 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 875 791 8 2 ZTF_i 1219383513015 0 1.7971 304.431 8.83148 25.6767 4.0491e-06 0.0215997 0.183615 1.43051e-05 323 30. 0.081053 0.06668 19.5392 25.6767 2 2458973.8835185 791120330 -34.901579084161 41.2980150610685 -0.940092741223718 24.8924273890052 -112.280352676924 79.011209741588 -1.43063962293372 1.03942978377074 1.52160765479947 19.0480000114441 0.136999994516373 6.38299989700317 0.64300000667572 2458232.824676 2458332.663958 0
 876 791 8 2 ZTF_i 1219404183015 0 2.1263 302.94 8.99767 25.6679 4.5663e-06 0.0229005 0.187438 1.60854e-05 323 30. 0.084903 0.067834 19.3997 25.6679 2 2458973.9041898 791120330 -11.9490089458191 40.7720674061128 -0.326004769440456 2.6597576871478 -26.8348380360317 72.7048532122984 -0.371578663878996 1.05281479400749 1.52160765479947 19.0480000114441 0.136999994516373 6.38299989700317 0.64300000667572 2458232.824676 2458332.663958 0
 877 790 5 3 ZTF_g 1220198091915 0 1.8012 211.299 14.6663 26.2368 4.31781e-05 0.0420594 -0.0586326 6.99864e-05 281 30. 0.071143 0.064196 19.6846 26.2368 1 2458974.6980903 790120119 84.3246522526579 54.0066841832051 1.73684813237592 6.46324874341428 345.944318407227 105.508583539289 3.30090938208722 1.04648824788754 1.58443835828907 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 878 790 5 3 ZTF_g 1220199011915 0 1.6381 210.52 14.6567 26.2556 2.84267e-05 0.034361 -0.0585665 4.6143e-05 285 30. 0.069432 0.070509 19.7807 26.2556 3 2458974.6990162 790120119 19.8664892612712 50.701066340116 0.435871862714396 6.90172996238378 70.2167870956395 101.565639182972 0.696000160736417 1.04189796393884 1.58443835828907 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 879 791 8 2 ZTF_r 1220258913015 0 1.3851 227.222 12.1591 26.2376 1.57244e-05 0.0267027 0.122405 2.21119e-05 318 30. 0.096189 0.078894 19.9511 26.2376 1 2458974.758912 791120230 -100.676986195699 51.5676294893247 -2.17174004580559 14.0355477357569 -238.884391172514 105.943175825548 -2.27002154142765 1.03647469184594 1.39498396456066 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 880 790 5 3 ZTF_r 1220267011915 0 1.5764 187.64 13.2086 26.2416 2.36125e-05 0.0325512 0.120922 3.30552e-05 328 30. 0.068575 0.06701 19.8795 26.2416 1 2458974.7670139 790120219 31.456270948968 45.4508672954506 0.769874372643067 2.52614632470659 -38.3405667730963 90.8152938112305 -0.425025247140266 1.03888948859319 1.43827787431767 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 881 791 8 2 ZTF_r 1220268423015 0 1.4841 226.905 11.9981 26.2526 1.79692e-05 0.0283154 0.118034 2.52058e-05 318 30. 0.080976 0.074174 19.9434 26.2526 1 2458974.7684259 791120230 24.2631483739408 48.1295614157934 0.56077681666588 35.5413790951214 138.839049562942 98.7055320758615 1.41607198310238 1.03438859548644 1.39498396456066 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 882 790 5 3 ZTF_r 1220296071915 0 1.7296 189.659 13.0365 26.2308 1.7196e-05 0.0277831 0.121486 2.40502e-05 332 30. 0.069138 0.062477 19.813 26.2308 1 2458974.7960764 790120219 6.95234167095119 49.1757103045159 0.157266154208052 17.2410285299292 -4.15252047346345 95.7662061185079 -0.0436530599593126 1.04406226834875 1.43827787431767 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 883 790 5 3 ZTF_r 1220297031915 0 1.8279 188.477 13.0433 26.2259 1.79384e-05 0.0283244 0.122501 2.51016e-05 329 30. 0.074491 0.061226 19.7638 26.2259 3 2458974.797037 790120219 59.1302556711958 52.6876524129569 1.24840560438003 1.86754572696126 162.558491008806 100.154205275376 1.63401358284029 1.04803983583992 1.43827787431767 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 884 791 8 2 ZTF_g 1220455163015 0 2.0793 248.538 14.4979 26.1638 3.63825e-05 0.0371548 -0.0528978 6.2867e-05 240 30. 0.085628 0.067907 19.4072 26.1638 1 2458974.955162 791120130 44.6180289480083 69.2624150669787 0.716584733352636 4.63198152116671 80.9315682082269 124.042330391452 0.656845503622644 1.05064633071798 1.32198578974045 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 885 790 5 3 ZTF_g 1221242541915 0 2.3798 217.145 15.1622 26.2742 3.25982e-05 0.0346605 -0.0499439 5.61515e-05 246 30. 0.073337 0.065595 19.4767 26.2742 3 2458975.7425463 790120119 137.203379330209 64.8539790431374 2.35333081948984 3.10336847908151 233.500211730547 110.044008950478 2.1361712585076 1.06894581340702 1.58443835828907 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 886 791 8 2 ZTF_g 1221282653015 0 1.9784 277.696 14.557 26.3044 4.02063e-05 0.0406117 -0.0614639 6.82674e-05 267 30. 0.078401 0.066111 19.6013 26.3044 1 2458975.7826505 791120130 -24.1761948609482 67.2307479847281 -0.400013644541676 6.07041453919652 -167.583986986433 125.448133555202 -1.34487991171647 1.04672335512725 1.32198578974045 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 887 790 5 3 ZTF_g 1221285921915 0 2.1206 219.112 15.1929 26.3016 4.53277e-05 0.0426293 -0.060552 7.66735e-05 270 30. 0.071008 0.060247 19.5158 26.3016 1 2458975.7859259 790120119 44.2917024972067 60.8921154413953 0.809125918780842 1.22311597461232 -38.6388050149781 110.351144376894 -0.352502366962124 1.05227148976604 1.58443835828907 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 888 790 5 3 ZTF_r 1222238811915 0 1.7759 181.411 14.2344 26.2292 2.1475e-05 0.0312218 0.121634 3.0509e-05 329 30. 0.07194 0.067589 19.6322 26.2292 3 2458976.7388194 790120219 -19.423025909354 61.2735846717894 -0.352613066936211 33.4175788251716 -93.2201598398481 118.325178671854 -0.793136372437245 1.04747335886546 1.43827787431767 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 889 791 8 2 ZTF_r 1222263413015 0 1.8567 231.191 13.2134 26.2509 2.36653e-05 0.0329358 0.124601 3.32129e-05 323 30. 0.078542 0.064623 19.6666 26.2509 1 2458976.7634144 791120230 36.6428758969508 59.0589192728031 0.69017441739182 8.05327705068955 189.334380990753 110.183439373038 1.72992928905344 1.04593958738721 1.39498396456066 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 890 790 5 3 ZTF_r 1222266221915 0 1.7795 186.016 13.2545 26.2501 1.71895e-05 0.0278547 0.117165 2.43591e-05 328 30. 0.067806 0.064722 19.7163 26.2501 1 2458976.7662269 790120219 114.486560735157 58.7207251529787 2.16879198700258 33.0425546082398 166.555367057325 115.936655847964 1.44628224620427 1.03758567976309 1.43827787431767 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 891 790 5 3 ZTF_i 1222384521915 0 1.6345 229.192 11.5231 25.6722 3.7798e-06 0.0207982 0.190854 1.41483e-05 331 30. 0.078334 0.063403 19.3225 25.6722 2 2458976.8845255 790120319 14.5014126716679 48.7194814784715 0.331102496425458 11.5156966571025 129.284209360714 96.3546370331878 1.35079068280111 1.0438449422552 1.36380831862243 19.1299997901917 0.155000001192093 7.97399997711182 0.732999980449677 2458232.823229 2458547.925833 0
 892 790 5 3 ZTF_g 1223179871915 0 1.9503 92.147 18.2984 25.362 0.000130458 0.0481319 -0.00618895 0.000262015 142 30. 0.075664 0.075427 18.4126 25.362 1 2458977.6798727 790120119 118.417469223366 82.1956362833064 1.60258773490755 1.28491166339767 101.107099588697 149.951931197413 0.678804606975078 1.06971816272354 1.58443835828907 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 893 790 5 3 ZTF_g 1223180811915 0 1.8228 83.9706 20.6154 25.2059 0.000166824 0.049195 -0.0535675 0.000340072 123 30. 0.073748 0.067939 18.1891 25.2059 3 2458977.6808102 790120119 11.0330009303088 86.3136239286659 0.142190016557416 1.57412839007226 -13.7272281123602 163.15993571226 -0.0847002159149131 1.06563445838162 1.58443835828907 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 894 790 5 3 ZTF_r 1223240861915 0 1.9089 93.1465 26.6667 25.3557 0.000134322 0.0638909 0.120684 0.000202643 226 30. 0.084422 0.068715 18.0023 25.3557 3 2458977.7408681 790120219 88.2057132222936 90.8160353604582 1.08041095349555 1.69151560308366 39.1957259078644 174.747967431929 0.225809272387374 1.04374040558069 1.43827787431767 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 895 790 5 3 ZTF_r 1223244221915 0 2.0627 134.281 17.5533 25.876 4.20293e-05 0.0428774 0.111915 5.87326e-05 321 30. 0.0824 0.067071 18.9211 25.876 1 2458977.7442245 790120219 126.468110008924 77.8739326250405 1.80652394480022 1.0196328396571 93.6181724655151 143.811760442186 0.65536153617473 1.04810845037773 1.43827787431767 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 896 791 8 2 ZTF_r 1223245163015 0 2.0726 194.474 16.4768 26.01 7.00331e-05 0.056265 0.124809 9.83463e-05 320 30. 0.080405 0.067694 19.1459 26.01 1 2458977.745162 791120230 -46.1342799563043 68.3073231990645 -0.751296353781787 3.2201725182899 87.9402893345003 121.354311634067 0.729537921238156 1.04723813139012 1.39498396456066 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 897 791 8 2 ZTF_g 1223343873015 0 2.1552 224.31 16.5987 26.0404 3.61963e-05 0.0347183 -0.0483706 6.63832e-05 213 30. 0.093134 0.063215 19.0954 26.0404 1 2458977.8438773 791120130 60.4702193812892 73.7708187175451 0.911825517824491 2.34639893338754 57.8838996682968 134.496363174591 0.433273805234883 1.04359668296235 1.32198578974045 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 898 790 5 3 ZTF_g 1224201671915 0 1.8978 214.26 8.68005 26.2776 2.47042e-05 0.0337297 -0.082956 3.57285e-05 328 30. 0.073697 0.059534 20.2813 26.2776 3 2458978.7016782 790120119 -3.36656634804548 33.8928794644879 -0.110492681120152 3.1180221579711 -29.11954046411 63.8307419821343 -0.459271838837954 1.04801444414805 1.58443835828907 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 899 790 5 3 ZTF_r 1224243431915 0 1.4876 188.453 10.3083 26.2404 1.54051e-05 0.0264349 0.118865 2.15213e-05 332 30. 0.067565 0.072087 20.2075 26.2404 3 2458978.7434375 790120219 -4.52183821324975 36.3332471009901 -0.138441280717226 27.096626835712 -16.3021342536258 74.2108221573844 -0.221152785923322 1.03412767163673 1.43827787431767 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 900 790 5 3 ZTF_g 1225222831915 0 2.1893 202.304 4.79074 26.1717 2.34937e-05 0.0324715 -0.0709463 3.27748e-05 328 30. 0.094874 0.07405 20.801 26.1717 3 2458979.7228356 790120119 -18.8968622264234 18.2188203100285 -1.15378329124999 11.4373838848868 -63.1483274797628 33.5642641182504 -1.8940869632832 1.05132777228438 1.58443835828907 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 901 790 5 3 ZTF_g 1226202301915 0 1.7366 209.259 3.90554 26.2417 3.43687e-05 0.039292 -0.120784 4.7895e-05 330 30. 0.114854 0.060374 21.1033 26.2417 3 2458980.7023032 790120119 19.781186893401 15.5512297184177 1.41495429118859 9.37672135267542 27.4750696948127 29.2433497878858 0.945860035550416 1.0425710629057 1.58443835828907 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 902 790 5 3 ZTF_g 1226204161915 0 1.8181 210.724 3.87772 26.2355 3.70378e-05 0.0407639 -0.10788 5.16852e-05 329 30. 0.120452 0.06197 21.0805 26.2355 1 2458980.7041667 790120119 5.42226822645521 16.4894243001353 0.365788716881349 8.64766393663828 -28.0985051139211 30.3797612514367 -0.931138000999612 1.0494652838822 1.58443835828907 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 903 791 8 2 ZTF_r 1226264243015 0 1.5669 223.925 4.79956 26.2308 1.37259e-05 0.0249246 0.121217 1.92757e-05 321 30. 0.077579 0.067419 20.8334 26.2308 1 2458980.7642477 791120230 39.4450160511701 20.9342155332721 2.09599502256175 81.1542910501926 140.234953742429 41.0886206279912 3.43597429328432 1.03371199554445 1.39498396456066 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 904 790 5 3 ZTF_r 1226282551915 0 1.5799 185.412 5.91469 26.2376 1.42348e-05 0.0253084 0.118256 1.97829e-05 331 30. 0.076274 0.063619 20.7283 26.2376 3 2458980.7825579 790120219 32.9058964250325 22.5701271272516 1.62178964146466 39.5224347601308 -42.7209708673358 44.5056433135461 -0.966365068831259 1.0347819390165 1.43827787431767 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 905 790 5 3 ZTF_r 1226286621915 0 1.6716 184.948 6.31661 26.2118 1.28689e-05 0.0236076 0.119599 1.78045e-05 325 30. 0.0723 0.067629 20.619 26.2118 1 2458980.7866204 790120219 25.9992991093286 24.4419357516666 1.18326179776026 3.40693010736924 -53.7489733798381 47.6091451953543 -1.13656684206281 1.03793324174156 1.43827787431767 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 906 790 5 3 ZTF_i 1226342691915 0 2.1454 227.533 6.93831 25.683 3.8259e-06 0.0208135 0.200522 1.38583e-05 329 30. 0.082629 0.07539 19.6786 25.683 2 2458980.8426968 790120319 -8.21770001005696 37.5045051447086 -0.243737102899022 1.33419145530996 2.58783503582653 65.7447053406398 0.0396269819780186 1.06164655645588 1.36380831862243 19.1299997901917 0.155000001192093 7.97399997711182 0.732999980449677 2458232.823229 2458547.925833 0
 907 790 5 3 ZTF_g 1227204681915 0 2.3731 216.484 4.34882 26.265 3.27444e-05 0.038599 -0.100281 4.63092e-05 332 30. 0.115255 0.060888 20.7711 26.265 3 2458981.7046875 790120119 -13.5826955245437 21.6454788802822 -0.698029164044814 1.80196476545468 -26.4641537333994 37.0646154168201 -0.718809328838092 1.0645742990757 1.58443835828907 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 908 790 5 3 ZTF_r 1227244231915 0 2.2299 186.401 5.46867 26.2246 1.37864e-05 0.0249174 0.127889 1.94349e-05 331 30. 0.084317 0.063195 20.5357 26.2246 3 2458981.7442361 790120219 -11.2689165240083 27.5080461516937 -0.45569810080352 6.96693475772806 -27.5052073157594 48.2051662006603 -0.574429229312798 1.06117848094872 1.43827787431767 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 909 790 5 3 ZTF_g 1231196421915 0 1.6982 211.911 4.68216 26.2491 2.91733e-05 0.0362518 -0.0982385 4.13562e-05 329 30. 0.086641 0.063787 20.9563 26.2491 1 2458985.6964236 790120119 -16.5124292340352 16.763526291022 -1.09572202284953 3.20260362666311 -45.6158699889401 32.3772571226593 -1.41837510582949 1.03869722441485 1.58443835828907 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 910 790 5 3 ZTF_g 1231197361915 0 1.6171 212.659 4.65784 26.245 2.70011e-05 0.0347254 -0.100941 3.81634e-05 328 30. 0.084135 0.06382 20.981 26.245 3 2458985.6973611 790120119 -13.7475872190677 17.0073541144132 -0.899175635229483 7.67119150209495 -47.4499304606186 32.9426132741655 -1.45008254429409 1.03893133959394 1.58443835828907 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 911 791 8 2 ZTF_g 1231201263015 0 1.7584 272.69 4.75291 26.2732 1.73379e-05 0.0279262 -0.0903118 2.43412e-05 319 30. 0.080239 0.061413 20.7643 26.2732 1 2458985.7012616 791120130 7.12362151052409 19.701475324614 0.40221372725498 20.1490855772093 -54.4254555072437 35.0302813627708 -1.5641328573421 1.03216642909669 1.32198578974045 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 56
 912 790 5 3 ZTF_g 1232226151915 0 1.78 215.276 4.80637 26.2711 2.66818e-05 0.0348489 -0.102051 3.78791e-05 333 30. 0.0851 0.061575 20.9327 26.2711 3 2458986.7261574 790120119 1.79419020987516 18.7337999763709 0.106536249737396 9.92972203074 -2.15678894762193 35.6703549761371 -0.0608716971481611 1.04414929918768 1.58443835828907 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 913 790 5 3 ZTF_r 1232259841915 0 1.7723 186.762 6.02489 26.2235 1.34631e-05 0.0248665 0.117522 1.9164e-05 333 30. 0.078406 0.06617 20.6549 26.2235 3 2458986.7598495 790120219 1.73607990106907 23.0548432816956 0.0837649504450288 29.4618319406346 -49.2776619087043 44.2339461978892 -1.12152665681029 1.04414548830539 1.43827787431767 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 914 790 5 3 ZTF_g 1233235891915 0 1.8195 221.063 4.22465 26.3002 2.73416e-05 0.0353491 -0.114832 3.87328e-05 331 30. 0.110854 0.057785 21.0464 26.3002 3 2458987.7358912 790120119 -4.83197256764256 16.6356673253351 -0.323101544620349 4.9276642202613 -71.6943055420984 31.0327536677165 -2.32583842180708 1.0430586415631 1.58443835828907 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 915 790 5 3 ZTF_i 1233265031915 0 1.8029 231.984 5.62288 25.6974 3.8287e-06 0.0210578 0.192034 1.41795e-05 332 30. 0.08206 0.067571 20.0518 25.6974 2 2458987.7650347 790120319 -12.4438024348577 26.6750950882827 -0.518921819571315 12.1746443211457 -10.071108737085 52.1359453258825 -0.194471168988974 1.03788262311414 1.36380831862243 19.1299997901917 0.155000001192093 7.97399997711182 0.732999980449677 2458232.823229 2458547.925833 0
 916 790 5 3 ZTF_r 1233307781915 0 1.676 188.894 4.99707 26.2495 2.04119e-05 0.0302659 0.127645 2.87849e-05 330 30. 0.088287 0.060222 20.8855 26.2495 3 2458987.8077894 790120219 11.2242344125766 19.8175134799622 0.630031649893614 4.51783852354555 -2.15046358905947 38.0693074691312 -0.0568685702206161 1.04545323577304 1.43827787431767 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 917 790 5 3 ZTF_g 1237186131915 0 1.7414 214.622 4.86623 26.2617 2.78098e-05 0.035252 -0.093943 3.91573e-05 328 30. 0.087518 0.064549 20.9143 26.2617 3 2458991.6861343 790120119 3.691993544959 18.558948245784 0.221290297910933 2.79610919089568 10.6954368926204 35.4766141160969 0.303508988772625 1.04195002090715 1.58443835828907 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 918 790 5 3 ZTF_g 1237187101915 0 1.8115 214.51 4.8606 26.2675 2.38772e-05 0.0323548 -0.103836 3.33747e-05 324 30. 0.086074 0.062949 20.9089 26.2675 1 2458991.6871065 790120119 11.909664007154 20.0766442335956 0.659877297875952 10.9562431590637 -34.3816387273197 38.224849527464 -0.905515691237019 1.0403311879535 1.58443835828907 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 919 790 5 3 ZTF_r 1237210541915 0 1.6359 184.849 5.73694 26.2547 1.78991e-05 0.0281646 0.122759 2.48744e-05 328 30. 0.077308 0.067673 20.7728 26.2547 3 2458991.710544 790120219 27.6896354642056 22.0739011001815 1.39538145553315 27.7008074784494 -19.6855778561212 43.5382363657607 -0.455189805785874 1.0357718084386 1.43827787431767 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
